# Results obtained using Qdoas (Qdoas version 3.4 - 28 February 2020), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Spec No	Date & time (YYYYMMDDhhmmss)	Date (DD/MM/YYYY)	Time (hh:mm:ss)	Year	Day number	Fractional day	Fractional time	Scans	Tint	SZA	Solar Azimuth Angle	Longitude	Latitude	Elev. viewing angle	Azim. viewing angle	O3_320_340.Chi	O3_320_340.RMS	O3_320_340.RefNumber	O3_320_340.SlCol(O3)	O3_320_340.SlErr(O3)	O3_320_340.SlCol(O3_293k)	O3_320_340.SlErr(O3_293k)	O3_320_340.Offset (Constant)	O3_320_340.Offset (Order 1)	Fluxes 320	Fluxes 340	Fluxes 330	Fluxes 360	
   1	20180415033339	15/04/2018	03:33:39	2018	  105	105.148368	   3.560833333333333	  412	    0.136992	   17.656670	  -45.259968	  113.992996	   22.597000	    4.000000	    0.000000	 3.4884e-006	 1.8140e-003	   214	 1.8258e+018	 3.9494e+017	-4.0396e+017	 6.9967e+016	 3.1827e-002	 3.0961e-004	  3.448389e+007	  5.582093e+007	  5.470212e+007	  4.964953e+007	
   1	20180415033440	15/04/2018	03:34:40	2018	  105	105.149074	   3.577777777777778	  419	    0.130732	   17.490671	  -44.638390	  113.992996	   22.597000	    5.000000	    0.000000	 2.9761e-006	 1.6755e-003	   214	 1.9741e+018	 3.6479e+017	-4.3762e+017	 6.4626e+016	 3.1273e-002	 2.8791e-004	  3.682530e+007	  5.978993e+007	  5.849426e+007	  5.322966e+007	
   1	20180415033541	15/04/2018	03:35:41	2018	  105	105.149780	   3.594722222222222	  436	    0.127603	   17.326500	  -44.005753	  113.992996	   22.597000	    6.000000	    0.000000	 2.7468e-006	 1.6097e-003	   214	 2.0341e+018	 3.5045e+017	-4.6560e+017	 6.2086e+016	 3.0997e-002	 2.5928e-004	  3.958507e+007	  6.432432e+007	  6.291203e+007	  5.721089e+007	
   1	20180415033642	15/04/2018	03:36:42	2018	  105	105.150486	   3.611666666666667	  464	    0.122209	   17.164207	  -43.361874	  113.992996	   22.597000	    8.000000	    0.000000	 2.1459e-006	 1.4227e-003	   214	 2.2039e+018	 3.0975e+017	-5.1351e+017	 5.4876e+016	 2.9141e-002	 2.8663e-004	  4.501059e+007	  7.321854e+007	  7.158468e+007	  6.487522e+007	
   1	20180415033742	15/04/2018	03:37:42	2018	  105	105.151181	   3.628333333333333	  470	    0.119555	   17.006460	  -42.717396	  113.992996	   22.597000	   10.000000	    0.000000	 1.7980e-006	 1.3023e-003	   214	 2.2555e+018	 2.8354e+017	-5.3709e+017	 5.0232e+016	 2.7213e-002	 2.9667e-004	  4.812421e+007	  7.804316e+007	  7.643722e+007	  6.866706e+007	
   1	20180415033844	15/04/2018	03:38:44	2018	  105	105.151898	   3.645555555555556	  473	    0.116348	   16.845476	  -42.039627	  113.992996	   22.597000	   15.000000	    0.000000	 1.1849e-006	 1.0572e-003	   214	 2.3526e+018	 2.3017e+017	-5.8861e+017	 4.0778e+016	 2.1205e-002	 2.5770e-004	  5.407558e+007	  8.644360e+007	  8.533106e+007	  7.460672e+007	
   1	20180415033945	15/04/2018	03:39:45	2018	  105	105.152604	   3.662500000000000	  509	    0.109202	   16.689150	  -41.360901	  113.992996	   22.597000	   30.000000	    0.000000	 2.5694e-007	 4.9231e-004	   214	 1.3480e+018	 1.0718e+017	-3.5854e+017	 1.8989e+016	 5.8461e-003	-8.5622e-005	  7.037867e+007	  1.084278e+008	  1.088530e+008	  9.085699e+007	
   1	20180415034048	15/04/2018	03:40:48	2018	  105	105.153333	   3.680000000000000	  335	    0.170470	   16.529907	  -40.647350	  113.992996	   22.597000	   90.000000	    0.000000	 2.5694e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  3.611357e+007	  5.184391e+007	  5.374810e+007	  4.130790e+007	
   1	20180415034153	15/04/2018	03:41:53	2018	  105	105.154086	   3.698055555555555	  353	    0.159665	   16.368031	  -39.897564	  113.992996	   22.597000	    1.000000	    0.000000	 4.0606e-006	 1.9571e-003	   225	 1.5405e+018	 4.2612e+017	-3.8840e+017	 7.5502e+016	 3.3906e-002	 4.3462e-004	  2.565351e+007	  4.122839e+007	  4.053540e+007	  3.647782e+007	
   1	20180415034255	15/04/2018	03:42:55	2018	  105	105.154803	   3.715277777777778	  378	    0.149049	   16.215982	  -39.169350	  113.992996	   22.597000	    2.000000	    0.000000	 3.2771e-006	 1.7582e-003	   225	 1.9236e+018	 3.8281e+017	-4.2370e+017	 6.7828e+016	 3.4456e-002	 3.7767e-004	  2.919345e+007	  4.711418e+007	  4.621229e+007	  4.179688e+007	
   1	20180415034356	15/04/2018	03:43:56	2018	  105	105.155509	   3.732222222222222	  402	    0.141527	   16.068701	  -38.440304	  113.992996	   22.597000	    3.000000	    0.000000	 2.9921e-006	 1.6800e-003	   225	 1.8843e+018	 3.6579e+017	-4.3451e+017	 6.4812e+016	 3.4282e-002	 3.8062e-004	  3.251143e+007	  5.265250e+007	  5.154098e+007	  4.680420e+007	
   1	20180415034457	15/04/2018	03:44:57	2018	  105	105.156215	   3.749166666666667	  418	    0.135679	   15.923776	  -37.698635	  113.992996	   22.597000	    4.000000	    0.000000	 2.6266e-006	 1.5740e-003	   225	 2.0682e+018	 3.4272e+017	-4.6329e+017	 6.0724e+016	 3.4311e-002	 3.6432e-004	  3.523943e+007	  5.723248e+007	  5.594112e+007	  5.094034e+007	
   1	20180415034558	15/04/2018	03:45:58	2018	  105	105.156921	   3.766111111111111	  421	    0.129843	   15.781274	  -36.944206	  113.992996	   22.597000	    5.000000	    0.000000	 2.2317e-006	 1.4509e-003	   225	 2.3011e+018	 3.1591e+017	-5.0703e+017	 5.5974e+016	 3.3947e-002	 4.1565e-004	  3.729088e+007	  6.072934e+007	  5.926677e+007	  5.405651e+007	
   1	20180415034659	15/04/2018	03:46:59	2018	  105	105.157627	   3.783055555555555	  443	    0.126089	   15.641261	  -36.176891	  113.992996	   22.597000	    6.000000	    0.000000	 1.8389e-006	 1.3170e-003	   225	 2.3215e+018	 2.8676e+017	-5.5952e+017	 5.0809e+016	 3.3230e-002	 3.9204e-004	  4.073065e+007	  6.645426e+007	  6.479842e+007	  5.910602e+007	
   1	20180415034759	15/04/2018	03:47:59	2018	  105	105.158322	   3.799722222222222	  470	    0.121599	   15.506038	  -35.409481	  113.992996	   22.597000	    8.000000	    0.000000	 1.5115e-006	 1.1940e-003	   225	 2.5647e+018	 2.5998e+017	-5.7620e+017	 4.6064e+016	 3.1530e-002	 4.0396e-004	  4.605349e+007	  7.509682e+007	  7.325026e+007	  6.647403e+007	
   1	20180415034900	15/04/2018	03:49:00	2018	  105	105.159028	   3.816666666666666	  470	    0.118660	   15.371163	  -34.616287	  113.992996	   22.597000	   10.000000	    0.000000	 1.2065e-006	 1.0668e-003	   225	 2.5375e+018	 2.3228e+017	-6.0606e+017	 4.1155e+016	 2.8862e-002	 4.1682e-004	  4.877075e+007	  7.929058e+007	  7.749175e+007	  6.971149e+007	
   1	20180415035001	15/04/2018	03:50:01	2018	  105	105.159734	   3.833611111111111	  475	    0.115884	   15.238984	  -33.809914	  113.992996	   22.597000	   15.000000	    0.000000	 7.6379e-007	 8.4880e-004	   225	 2.6678e+018	 1.8481e+017	-6.8447e+017	 3.2746e+016	 2.2340e-002	 3.7349e-004	  5.520276e+007	  8.846465e+007	  8.714908e+007	  7.616119e+007	
   1	20180415035106	15/04/2018	03:51:06	2018	  105	105.160486	   3.851666666666667	  482	    0.114010	   15.101182	  -32.936081	  113.992996	   22.597000	   30.000000	    0.000000	 2.1106e-007	 4.4620e-004	   225	 1.5684e+018	 9.7152e+016	-4.3928e+017	 1.7214e+016	 6.8463e-003	 4.9703e-005	  6.566367e+007	  1.007815e+008	  1.013277e+008	  8.383846e+007	
   1	20180415035208	15/04/2018	03:52:08	2018	  105	105.161204	   3.868888888888889	  332	    0.172044	   14.972746	  -32.088497	  113.992996	   22.597000	   90.000000	    0.000000	 2.1106e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  3.601484e+007	  5.154882e+007	  5.349370e+007	  4.092019e+007	
   1	20180415035314	15/04/2018	03:53:14	2018	  105	105.161968	   3.887222222222222	  358	    0.155455	   14.839335	  -31.171091	  113.992996	   22.597000	    1.000000	    0.000000	 2.1245e-006	 1.4156e-003	   236	 2.1211e+018	 3.0820e+017	-4.8548e+017	 5.4607e+016	 3.6423e-002	 4.4329e-004	  2.661310e+007	  4.304721e+007	  4.213966e+007	  3.814779e+007	
   1	20180415035418	15/04/2018	03:54:18	2018	  105	105.162708	   3.905000000000000	  391	    0.145690	   14.713316	  -30.266558	  113.992996	   22.597000	    2.000000	    0.000000	 1.8693e-006	 1.3279e-003	   236	 2.3852e+018	 2.8910e+017	-5.2142e+017	 5.1223e+016	 3.6514e-002	 4.0678e-004	  3.081248e+007	  5.001695e+007	  4.886322e+007	  4.441836e+007	
   1	20180415035519	15/04/2018	03:55:19	2018	  105	105.163414	   3.921944444444445	  411	    0.138863	   14.596351	  -29.390755	  113.992996	   22.597000	    3.000000	    0.000000	 1.7477e-006	 1.2840e-003	   236	 2.3476e+018	 2.7953e+017	-5.4668e+017	 4.9528e+016	 3.6397e-002	 4.8849e-004	  3.382656e+007	  5.505091e+007	  5.370334e+007	  4.898420e+007	
   1	20180415035620	15/04/2018	03:56:20	2018	  105	105.164120	   3.938888888888889	  414	    0.133427	   14.482533	  -28.501650	  113.992996	   22.597000	    4.000000	    0.000000	 1.5445e-006	 1.2070e-003	   236	 2.4987e+018	 2.6278e+017	-5.9296e+017	 4.6561e+016	 3.6209e-002	 4.5376e-004	  3.547344e+007	  5.787271e+007	  5.638741e+007	  5.153888e+007	
   1	20180415035723	15/04/2018	03:57:23	2018	  105	105.164850	   3.956388888888889	  431	    0.128616	   14.368368	  -27.569489	  113.992996	   22.597000	    5.000000	    0.000000	 1.4024e-006	 1.1502e-003	   236	 2.7263e+018	 2.5040e+017	-6.1001e+017	 4.4367e+016	 3.5754e-002	 4.7944e-004	  3.857786e+007	  6.305135e+007	  6.136780e+007	  5.612670e+007	
   1	20180415035823	15/04/2018	03:58:23	2018	  105	105.165544	   3.973055555555556	  445	    0.125274	   14.262912	  -26.668669	  113.992996	   22.597000	    6.000000	    0.000000	 1.2376e-006	 1.0804e-003	   236	 2.8586e+018	 2.3523e+017	-6.4658e+017	 4.1678e+016	 3.5353e-002	 4.2568e-004	  4.117922e+007	  6.742775e+007	  6.557694e+007	  5.999411e+007	
   1	20180415035924	15/04/2018	03:59:24	2018	  105	105.166250	   3.990000000000000	  470	    0.121183	   14.159044	  -25.739899	  113.992996	   22.597000	    8.000000	    0.000000	 1.0317e-006	 9.8649e-004	   236	 3.0302e+018	 2.1477e+017	-6.8322e+017	 3.8054e+016	 3.3051e-002	 4.3039e-004	  4.630906e+007	  7.574066e+007	  7.373157e+007	  6.704150e+007	
   1	20180415040025	15/04/2018	04:00:25	2018	  105	105.166956	   4.006944444444445	  470	    0.119380	   14.058626	  -24.798227	  113.992996	   22.597000	   10.000000	    0.000000	 8.6072e-007	 9.0106e-004	   236	 3.0862e+018	 1.9617e+017	-7.1846e+017	 3.4758e+016	 3.1052e-002	 4.4848e-004	  4.872149e+007	  7.940482e+007	  7.748354e+007	  6.974738e+007	
   1	20180415040126	15/04/2018	04:01:26	2018	  105	105.167662	   4.023888888888889	  470	    0.118993	   13.961732	  -23.843822	  113.992996	   22.597000	   15.000000	    0.000000	 6.5970e-007	 7.8885e-004	   236	 3.2584e+018	 1.7174e+017	-8.1094e+017	 3.0430e+016	 2.5055e-002	 4.3382e-004	  5.388082e+007	  8.630527e+007	  8.502163e+007	  7.406032e+007	
   1	20180415040227	15/04/2018	04:02:27	2018	  105	105.168368	   4.040833333333334	  470	    0.119368	   13.868435	  -22.876888	  113.992996	   22.597000	   30.000000	    0.000000	 2.1893e-007	 4.5444e-004	   236	 2.0667e+018	 9.8936e+016	-5.4069e+017	 1.7530e+016	 9.3258e-003	 1.6550e-004	  6.224368e+007	  9.522744e+007	  9.588330e+007	  7.882293e+007	
   1	20180415040330	15/04/2018	04:03:30	2018	  105	105.169097	   4.058333333333334	  340	    0.168085	   13.775934	  -21.865349	  113.992996	   22.597000	   90.000000	    0.000000	 2.1893e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  3.748585e+007	  5.375478e+007	  5.572056e+007	  4.277125e+007	
   1	20180415040435	15/04/2018	04:04:35	2018	  105	105.169850	   4.076388888888889	  358	    0.156367	   13.684685	  -20.808262	  113.992996	   22.597000	    1.000000	    0.000000	 1.8113e-006	 1.3071e-003	   247	 2.5494e+018	 2.8458e+017	-5.4487e+017	 5.0425e+016	 3.8753e-002	 4.3002e-004	  2.644132e+007	  4.282299e+007	  4.187998e+007	  3.795877e+007	
   1	20180415040537	15/04/2018	04:05:37	2018	  105	105.170567	   4.093611111111112	  383	    0.148023	   13.601688	  -19.787582	  113.992996	   22.597000	    2.000000	    0.000000	 1.6221e-006	 1.2370e-003	   247	 2.5491e+018	 2.6931e+017	-5.8323e+017	 4.7718e+016	 3.8591e-002	 4.8765e-004	  2.974758e+007	  4.828843e+007	  4.716528e+007	  4.286826e+007	
   1	20180415040638	15/04/2018	04:06:38	2018	  105	105.171273	   4.110555555555556	  403	    0.141233	   13.523954	  -18.771915	  113.992996	   22.597000	    3.000000	    0.000000	 1.5385e-006	 1.2047e-003	   247	 2.7219e+018	 2.6228e+017	-6.0789e+017	 4.6472e+016	 3.8636e-002	 4.9857e-004	  3.268299e+007	  5.319276e+007	  5.188132e+007	  4.729657e+007	
   1	20180415040739	15/04/2018	04:07:39	2018	  105	105.171979	   4.127500000000000	  412	    0.136326	   13.450179	  -17.745266	  113.992996	   22.597000	    4.000000	    0.000000	 1.4224e-006	 1.1583e-003	   247	 2.7901e+018	 2.5219e+017	-6.4502e+017	 4.4684e+016	 3.8306e-002	 5.1970e-004	  3.463657e+007	  5.647814e+007	  5.502343e+007	  5.024448e+007	
   1	20180415040839	15/04/2018	04:08:39	2018	  105	105.172674	   4.144166666666667	  420	    0.131228	   13.381539	  -16.725128	  113.992996	   22.597000	    5.000000	    0.000000	 1.2482e-006	 1.0851e-003	   247	 2.8715e+018	 2.3624e+017	-6.4154e+017	 4.1858e+016	 3.7430e-002	 5.2209e-004	  3.690800e+007	  6.028248e+007	  5.868517e+007	  5.363838e+007	
   1	20180415040944	15/04/2018	04:09:44	2018	  105	105.173426	   4.162222222222222	  435	    0.128260	   13.311644	  -15.608918	  113.992996	   22.597000	    6.000000	    0.000000	 1.0892e-006	 1.0136e-003	   247	 3.0534e+018	 2.2068e+017	-6.8443e+017	 3.9102e+016	 3.6991e-002	 4.8752e-004	  3.942676e+007	  6.445989e+007	  6.272653e+007	  5.729384e+007	
   1	20180415041045	15/04/2018	04:10:45	2018	  105	105.174132	   4.179166666666666	  452	    0.123838	   13.250336	  -14.551436	  113.992996	   22.597000	    8.000000	    0.000000	 9.6957e-007	 9.5634e-004	   247	 3.2722e+018	 2.0821e+017	-7.3363e+017	 3.6892e+016	 3.5160e-002	 4.7948e-004	  4.365527e+007	  7.138996e+007	  6.948626e+007	  6.313674e+007	
   1	20180415041146	15/04/2018	04:11:46	2018	  105	105.174838	   4.196111111111112	  466	    0.121874	   13.193238	  -13.484830	  113.992996	   22.597000	   10.000000	    0.000000	 7.9355e-007	 8.6518e-004	   247	 3.3205e+018	 1.8837e+017	-7.8778e+017	 3.3376e+016	 3.3088e-002	 5.1822e-004	  4.732718e+007	  7.714663e+007	  7.524482e+007	  6.775211e+007	
   1	20180415041247	15/04/2018	04:12:47	2018	  105	105.175544	   4.213055555555556	  470	    0.120870	   13.140406	  -12.409639	  113.992996	   22.597000	   15.000000	    0.000000	 6.0434e-007	 7.5502e-004	   247	 3.3901e+018	 1.6438e+017	-8.3721e+017	 2.9126e+016	 2.6531e-002	 4.4183e-004	  5.278034e+007	  8.460014e+007	  8.328553e+007	  7.268059e+007	
   1	20180415041348	15/04/2018	04:13:48	2018	  105	105.176250	   4.230000000000000	  467	    0.121770	   13.091888	  -11.326441	  113.992996	   22.597000	   30.000000	    0.000000	 2.4166e-007	 4.7744e-004	   247	 2.1922e+018	 1.0395e+017	-5.8722e+017	 1.8418e+016	 1.0665e-002	 1.4699e-004	  6.059599e+007	  9.276374e+007	  9.337128e+007	  7.679716e+007	
   1	20180415041451	15/04/2018	04:14:51	2018	  105	105.176979	   4.247500000000000	  352	    0.163378	   13.046364	  -10.199963	  113.992996	   22.597000	   90.000000	    0.000000	 2.4166e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  3.926975e+007	  5.655691e+007	  5.849012e+007	  4.519548e+007	
   1	20180415041556	15/04/2018	04:15:56	2018	  105	105.177731	   4.265555555555555	  353	    0.158657	   13.004325	   -9.030185	  113.992996	   22.597000	    1.000000	    0.000000	 1.3901e-006	 1.1451e-003	   258	 2.7386e+018	 2.4929e+017	-5.9128e+017	 4.4160e+016	 3.9264e-002	 4.7107e-004	  2.562936e+007	  4.157516e+007	  4.060582e+007	  3.688224e+007	
   1	20180415041658	15/04/2018	04:16:58	2018	  105	105.178449	   4.282777777777778	  375	    0.151558	   12.968938	   -7.907988	  113.992996	   22.597000	    2.000000	    0.000000	 1.3596e-006	 1.1325e-003	   258	 2.8394e+018	 2.4654e+017	-6.0669e+017	 4.3674e+016	 3.8516e-002	 4.7120e-004	  2.843597e+007	  4.619397e+007	  4.508527e+007	  4.101303e+007	
   1	20180415041759	15/04/2018	04:17:59	2018	  105	105.179155	   4.299722222222222	  393	    0.144275	   12.938648	   -6.798496	  113.992996	   22.597000	    3.000000	    0.000000	 1.2726e-006	 1.0956e-003	   258	 2.8185e+018	 2.3852e+017	-6.4057e+017	 4.2253e+016	 3.8528e-002	 4.9186e-004	  3.118725e+007	  5.078488e+007	  4.949924e+007	  4.516267e+007	
   1	20180415041900	15/04/2018	04:19:00	2018	  105	105.179861	   4.316666666666666	  412	    0.138821	   12.912880	   -5.684364	  113.992996	   22.597000	    4.000000	    0.000000	 1.1196e-006	 1.0277e-003	   258	 2.8626e+018	 2.2372e+017	-6.4859e+017	 3.9632e+016	 3.7860e-002	 5.0709e-004	  3.394657e+007	  5.541575e+007	  5.394036e+007	  4.933916e+007	
   1	20180415042002	15/04/2018	04:20:02	2018	  105	105.180579	   4.333888888888889	  416	    0.133736	   12.891352	   -4.547963	  113.992996	   22.597000	    5.000000	    0.000000	 1.0121e-006	 9.7710e-004	   258	 3.0249e+018	 2.1271e+017	-6.7360e+017	 3.7681e+016	 3.7491e-002	 4.7160e-004	  3.573939e+007	  5.847255e+007	  5.685574e+007	  5.207615e+007	
   1	20180415042104	15/04/2018	04:21:04	2018	  105	105.181296	   4.351111111111111	  420	    0.130308	   12.874545	   -3.408301	  113.992996	   22.597000	    6.000000	    0.000000	 9.4926e-007	 9.4627e-004	   258	 3.2244e+018	 2.0600e+017	-7.2415e+017	 3.6493e+016	 3.7246e-002	 5.1146e-004	  3.726098e+007	  6.108534e+007	  5.933800e+007	  5.439400e+007	
   1	20180415042205	15/04/2018	04:22:05	2018	  105	105.182002	   4.368055555555555	  445	    0.125970	   12.862638	   -2.284612	  113.992996	   22.597000	    8.000000	    0.000000	 8.0412e-007	 8.7093e-004	   258	 3.4305e+018	 1.8960e+017	-7.6169e+017	 3.3587e+016	 3.5464e-002	 5.0368e-004	  4.194126e+007	  6.874898e+007	  6.680772e+007	  6.093759e+007	
   1	20180415042305	15/04/2018	04:23:05	2018	  105	105.182697	   4.384722222222222	  452	    0.124246	   12.855415	   -1.177761	  113.992996	   22.597000	   10.000000	    0.000000	 7.6202e-007	 8.4782e-004	   258	 3.4193e+018	 1.8457e+017	-7.9618e+017	 3.2696e+016	 3.3340e-002	 4.9159e-004	  4.471500e+007	  7.301621e+007	  7.113279e+007	  6.424056e+007	
   1	20180415042407	15/04/2018	04:24:07	2018	  105	105.183414	   4.401944444444444	  453	    0.123711	   12.852637	   -0.033154	  113.992996	   22.597000	   15.000000	    0.000000	 6.4713e-007	 7.8130e-004	   258	 3.5869e+018	 1.7009e+017	-8.7503e+017	 3.0130e+016	 2.7542e-002	 4.9124e-004	  4.942263e+007	  7.935723e+007	  7.804853e+007	  6.826692e+007	
   1	20180415042509	15/04/2018	04:25:09	2018	  105	105.184132	   4.419166666666667	  451	    0.124321	   12.854626	    1.111520	  113.992996	   22.597000	   30.000000	    0.000000	 2.7152e-007	 5.0608e-004	   258	 2.3170e+018	 1.1017e+017	-6.1606e+017	 1.9517e+016	 1.1644e-002	 1.7748e-004	  5.676067e+007	  8.706484e+007	  8.754746e+007	  7.224698e+007	
   1	20180415042611	15/04/2018	04:26:11	2018	  105	105.184850	   4.436388888888889	  353	    0.159164	   12.861377	    2.255444	  113.992996	   22.597000	   90.000000	    0.000000	 2.7152e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  3.966715e+007	  5.740325e+007	  5.921409e+007	  4.611648e+007	
   1	20180415042715	15/04/2018	04:27:15	2018	  105	105.185590	   4.454166666666667	  353	    0.161803	   12.873335	    3.434617	  113.992996	   22.597000	    1.000000	    0.000000	 1.3777e-006	 1.1400e-003	   269	 2.6776e+018	 2.4819e+017	-5.6807e+017	 4.3976e+016	 3.9640e-002	 4.9631e-004	  2.499855e+007	  4.061184e+007	  3.963367e+007	  3.607697e+007	
   1	20180415042817	15/04/2018	04:28:17	2018	  105	105.186308	   4.471388888888889	  362	    0.154751	   12.889738	    4.574513	  113.992996	   22.597000	    2.000000	    0.000000	 1.2663e-006	 1.0929e-003	   269	 2.7555e+018	 2.3794e+017	-5.8021e+017	 4.2161e+016	 3.9832e-002	 4.6570e-004	  2.676357e+007	  4.353902e+007	  4.245232e+007	  3.870317e+007	
   1	20180415042918	15/04/2018	04:29:18	2018	  105	105.187014	   4.488333333333333	  382	    0.148146	   12.910487	    5.692910	  113.992996	   22.597000	    3.000000	    0.000000	 1.1927e-006	 1.0607e-003	   269	 2.8249e+018	 2.3093e+017	-6.1954e+017	 4.0919e+016	 3.9481e-002	 5.1742e-004	  2.944260e+007	  4.796668e+007	  4.673232e+007	  4.268447e+007	
   1	20180415043019	15/04/2018	04:30:19	2018	  105	105.187720	   4.505277777777778	  396	    0.143100	   12.935788	    6.807469	  113.992996	   22.597000	    4.000000	    0.000000	 1.2240e-006	 1.0745e-003	   269	 2.9202e+018	 2.3394e+017	-6.2245e+017	 4.1452e+016	 3.8974e-002	 5.1516e-004	  3.169982e+007	  5.168491e+007	  5.033152e+007	  4.598284e+007	
   1	20180415043120	15/04/2018	04:31:20	2018	  105	105.188426	   4.522222222222222	  412	    0.138130	   12.965613	    7.917461	  113.992996	   22.597000	    5.000000	    0.000000	 1.0672e-006	 1.0033e-003	   269	 3.0719e+018	 2.1844e+017	-6.4564e+017	 3.8705e+016	 3.8173e-002	 5.3707e-004	  3.438938e+007	  5.615573e+007	  5.464664e+007	  4.994079e+007	
   1	20180415043221	15/04/2018	04:32:21	2018	  105	105.189132	   4.539166666666667	  412	    0.135460	   12.999932	    9.022175	  113.992996	   22.597000	    6.000000	    0.000000	 1.0270e-006	 9.8426e-004	   269	 3.0966e+018	 2.1429e+017	-6.6120e+017	 3.7970e+016	 3.7719e-002	 5.1405e-004	  3.531494e+007	  5.769027e+007	  5.614002e+007	  5.125584e+007	
   1	20180415043323	15/04/2018	04:33:23	2018	  105	105.189850	   4.556388888888889	  425	    0.130727	   13.039382	   10.138882	  113.992996	   22.597000	    8.000000	    0.000000	 9.3725e-007	 9.4026e-004	   269	 3.3251e+018	 2.0471e+017	-7.3894e+017	 3.6273e+016	 3.6054e-002	 5.2838e-004	  3.869719e+007	  6.324374e+007	  6.155300e+007	  5.595366e+007	
   1	20180415043427	15/04/2018	04:34:27	2018	  105	105.190590	   4.574166666666667	  435	    0.128509	   13.084889	   11.284406	  113.992996	   22.597000	   10.000000	    0.000000	 8.6832e-007	 9.0502e-004	   269	 3.4243e+018	 1.9704e+017	-7.7657e+017	 3.4913e+016	 3.4194e-002	 5.4256e-004	  4.165965e+007	  6.786826e+007	  6.619862e+007	  5.963896e+007	
   1	20180415043528	15/04/2018	04:35:28	2018	  105	105.191296	   4.591111111111111	  442	    0.127018	   13.132744	   12.368752	  113.992996	   22.597000	   15.000000	    0.000000	 6.9943e-007	 8.1226e-004	   269	 3.4171e+018	 1.7684e+017	-8.4302e+017	 3.1334e+016	 2.8340e-002	 4.8459e-004	  4.684652e+007	  7.515269e+007	  7.394908e+007	  6.466336e+007	
   1	20180415043632	15/04/2018	04:36:32	2018	  105	105.192037	   4.608888888888889	  424	    0.130041	   13.187599	   13.497905	  113.992996	   22.597000	   30.000000	    0.000000	 3.0372e-007	 5.3525e-004	   269	 2.3376e+018	 1.1653e+017	-6.3978e+017	 2.0648e+016	 1.3455e-002	 2.6592e-004	  5.164521e+007	  7.902007e+007	  7.957235e+007	  6.531009e+007	
   1	20180415043735	15/04/2018	04:37:35	2018	  105	105.192766	   4.626388888888889	  355	    0.159106	   13.246188	   14.600251	  113.992996	   22.597000	   90.000000	    0.000000	 3.0372e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  3.992883e+007	  5.782556e+007	  5.962530e+007	  4.644425e+007	
   1	20180415043840	15/04/2018	04:38:40	2018	  105	105.193519	   4.644444444444445	  343	    0.166828	   13.311347	   15.727425	  113.992996	   22.597000	    1.000000	    0.000000	 1.3381e-006	 1.1235e-003	   280	 2.4322e+018	 2.4464e+017	-5.0668e+017	 4.3348e+016	 4.0131e-002	 5.0842e-004	  2.354116e+007	  3.823043e+007	  3.731412e+007	  3.395178e+007	
   1	20180415043945	15/04/2018	04:39:45	2018	  105	105.194271	   4.662500000000000	  356	    0.158595	   13.381219	   16.843658	  113.992996	   22.597000	    2.000000	    0.000000	 1.2938e-006	 1.1047e-003	   280	 2.4956e+018	 2.4056e+017	-5.4528e+017	 4.2625e+016	 3.9707e-002	 5.5046e-004	  2.563388e+007	  4.170655e+007	  4.066492e+007	  3.708468e+007	
   1	20180415044045	15/04/2018	04:40:45	2018	  105	105.194965	   4.679166666666667	  369	    0.152453	   13.449838	   17.863821	  113.992996	   22.597000	    3.000000	    0.000000	 1.1421e-006	 1.0379e-003	   280	 2.6115e+018	 2.2602e+017	-5.6968e+017	 4.0049e+016	 3.9133e-002	 5.1101e-004	  2.760470e+007	  4.499467e+007	  4.382246e+007	  4.003791e+007	
   1	20180415044146	15/04/2018	04:41:46	2018	  105	105.195671	   4.696111111111112	  384	    0.147079	   13.523591	   18.890497	  113.992996	   22.597000	    4.000000	    0.000000	 1.0583e-006	 9.9915e-004	   280	 2.7527e+018	 2.1757e+017	-5.9185e+017	 3.8552e+016	 3.8800e-002	 5.2960e-004	  2.985770e+007	  4.874198e+007	  4.743915e+007	  4.338239e+007	
   1	20180415044248	15/04/2018	04:42:48	2018	  105	105.196389	   4.713333333333333	  400	    0.141844	   13.602610	   19.922749	  113.992996	   22.597000	    5.000000	    0.000000	 9.2171e-007	 9.3243e-004	   280	 2.9504e+018	 2.0304e+017	-6.4580e+017	 3.5978e+016	 3.8354e-002	 5.4145e-004	  3.239328e+007	  5.299043e+007	  5.151853e+007	  4.717244e+007	
